date,accX,accY,accZ,gyrX,gyrY,gyrZ,p2p,posture,postureLbl
"2017-11-02 14:28:07 +0000",15932,3260,1560,-366,107,224,0,0,MovOk
"2017-11-02 14:28:07 +0000",15488,3948,2608,-729,-163,56,0,0,MovOk
"2017-11-02 14:28:07 +0000",16012,-1992,2312,-526,-507,247,0,0,MovOk
"2017-11-02 14:28:07 +0000",17308,-3412,2076,-282,19,160,0,0,MovOk
"2017-11-02 14:28:07 +0000",16136,-3684,1696,402,-76,223,0,0,MovOk
"2017-11-02 14:28:07 +0000",15736,-2320,1368,867,101,99,0,0,MovOk
"2017-11-02 14:28:08 +0000",16996,-1508,1376,770,189,204,0,0,MovOk
"2017-11-02 14:28:08 +0000",16356,-2140,1240,782,205,15,0,0,MovOk
"2017-11-02 14:28:08 +0000",15028,-1864,1936,782,188,226,0,0,MovOk
"2017-11-02 14:28:08 +0000",21552,-1704,636,662,-461,136,0,0,MovOk
"2017-11-02 14:28:08 +0000",15900,0,2940,489,-270,22,0,0,MovOk
"2017-11-02 14:28:08 +0000",16136,1924,3400,437,69,63,0,0,MovOk
"2017-11-02 14:28:08 +0000",16676,1908,2964,270,-20,69,0,0,MovOk
"2017-11-02 14:28:08 +0000",16152,2952,2188,-12,239,236,0,0,MovOk
"2017-11-02 14:28:08 +0000",15880,1456,2376,-275,246,47,0,0,MovOk
"2017-11-02 14:28:08 +0000",15848,1048,2024,-389,177,188,0,0,MovOk
"2017-11-02 14:28:09 +0000",16560,832,2352,-432,26,167,0,0,MovOk
"2017-11-02 14:28:09 +0000",20040,-1672,3628,-571,-5,95,0,0,MovOk
"2017-11-02 14:28:09 +0000",14080,-584,3988,-392,-320,132,0,0,MovOk
"2017-11-02 14:28:09 +0000",16060,-2200,3548,-558,45,166,0,0,MovOk
"2017-11-02 14:28:09 +0000",17620,-2876,1468,-379,44,101,0,0,MovOk
"2017-11-02 14:28:09 +0000",15740,-2592,2128,-88,301,242,0,0,MovOk
"2017-11-02 14:28:09 +0000",15840,-2212,2216,22,249,8,0,0,MovOk
"2017-11-02 14:28:09 +0000",15272,-2788,2732,300,28,222,0,0,MovOk
"2017-11-02 14:28:09 +0000",18928,-2328,3412,581,-288,132,0,0,MovOk
"2017-11-02 14:28:10 +0000",16180,-620,3120,535,-332,232,0,0,MovOk
"2017-11-02 14:28:10 +0000",16732,1300,2808,528,-167,86,0,0,MovOk
"2017-11-02 14:28:10 +0000",17148,1148,1720,175,28,5,0,0,MovOk
"2017-11-02 14:28:10 +0000",16020,2260,2244,-59,306,151,0,0,MovOk
"2017-11-02 14:28:10 +0000",15736,1164,2144,-15,330,98,0,0,MovOk
"2017-11-02 14:28:10 +0000",15636,2492,2736,-98,196,206,0,0,MovOk
"2017-11-02 14:28:10 +0000",16324,956,2556,-308,-6,14,0,0,MovOk
"2017-11-02 14:28:10 +0000",19912,-992,4176,-470,-162,186,0,0,MovOk
"2017-11-02 14:28:10 +0000",14120,-1176,3008,-386,-367,198,0,0,MovOk
"2017-11-02 14:28:10 +0000",16552,-3516,3036,-388,119,212,0,0,MovOk
"2017-11-02 14:28:11 +0000",16064,-3108,1392,168,64,39,0,0,MovOk
"2017-11-02 14:28:11 +0000",15080,-3248,1848,445,243,119,0,0,MovOk
"2017-11-02 14:28:11 +0000",15944,-2348,1472,644,88,133,0,0,MovOk
"2017-11-02 14:28:11 +0000",16840,-2548,1844,832,118,148,0,0,MovOk
"2017-11-02 14:28:11 +0000",20108,-1772,2840,1049,-200,191,0,0,MovOk
"2017-11-02 14:28:11 +0000",15576,444,2876,923,-170,204,0,0,MovOk
"2017-11-02 14:28:11 +0000",16332,2548,3368,857,72,212,0,0,MovOk
"2017-11-02 14:28:11 +0000",16232,2296,2652,528,68,100,0,0,MovOk
"2017-11-02 14:28:11 +0000",16236,3480,2512,219,305,96,0,0,MovOk
"2017-11-02 14:28:11 +0000",15732,1980,2460,-141,202,76,0,0,MovOk
"2017-11-02 14:28:12 +0000",15448,2708,2832,-467,205,146,0,0,MovOk
"2017-11-02 14:28:12 +0000",16816,948,2664,-820,-97,159,0,0,MovOk
"2017-11-02 14:28:12 +0000",18504,-1652,3604,-877,-186,217,0,0,MovOk
"2017-11-02 14:28:12 +0000",15072,-1236,3764,-818,-155,95,0,0,MovOk
"2017-11-02 14:28:12 +0000",15192,-4440,2644,-672,-3,121,0,0,MovOk
"2017-11-02 14:28:12 +0000",16576,-3980,1108,-171,73,236,0,0,MovOk
"2017-11-02 14:28:12 +0000",15880,-3536,1388,336,249,135,0,0,MovOk
"2017-11-02 14:28:12 +0000",16216,-2948,1936,693,241,42,0,0,MovOk
"2017-11-02 14:28:12 +0000",14704,-2788,2212,969,75,150,0,0,MovOk
"2017-11-02 14:28:12 +0000",20212,-268,3452,944,-263,158,0,0,MovOk
"2017-11-02 14:28:13 +0000",15620,1360,4004,680,-384,117,0,0,MovOk
"2017-11-02 14:28:13 +0000",15928,3156,3236,338,-29,118,0,0,MovOk
"2017-11-02 14:28:13 +0000",15688,2168,2292,206,42,13,0,0,MovOk
"2017-11-02 14:28:13 +0000",16148,2892,2428,-13,215,77,0,0,MovOk
"2017-11-02 14:28:13 +0000",15276,2372,1892,-406,119,68,0,0,MovOk
"2017-11-02 14:28:13 +0000",15928,2544,2568,-757,71,174,0,0,MovOk
"2017-11-02 14:28:13 +0000",19840,896,2056,-923,-257,121,0,0,MovOk
"2017-11-02 14:28:13 +0000",14664,-1908,2288,-787,-369,136,0,0,MovOk
"2017-11-02 14:28:13 +0000",17280,-2200,1712,-850,21,153,0,0,MovOk
"2017-11-02 14:28:14 +0000",15844,-5060,2040,-195,118,180,0,0,MovOk
"2017-11-02 14:28:14 +0000",16548,-1212,1844,196,123,167,0,0,MovOk
"2017-11-02 14:28:14 +0000",16232,-2704,1188,242,205,10,0,0,MovOk
"2017-11-02 14:28:14 +0000",15448,-1852,1524,495,111,207,0,0,MovOk
"2017-11-02 14:28:14 +0000",14932,-1756,1548,512,-11,149,0,0,MovOk
"2017-11-02 14:28:14 +0000",22160,-592,992,387,-369,179,0,0,MovOk
"2017-11-02 14:28:14 +0000",15168,944,2316,76,-275,104,0,0,MovOk
"2017-11-02 14:28:14 +0000",16076,1628,3084,-36,246,60,0,0,MovOk
"2017-11-02 14:28:14 +0000",16332,2256,1216,-362,127,102,0,0,MovOk
"2017-11-02 14:28:14 +0000",15984,944,1744,-563,270,66,0,0,MovOk
"2017-11-02 14:28:15 +0000",15712,736,1856,-556,205,189,0,0,MovOk
"2017-11-02 14:28:15 +0000",16160,704,2056,-606,190,171,0,0,MovOk
"2017-11-02 14:28:15 +0000",16104,212,2416,-619,-87,196,0,0,MovOk
"2017-11-02 14:28:15 +0000",16632,-3164,3456,-500,-276,135,0,0,MovOk
"2017-11-02 14:28:15 +0000",16112,-3248,2928,-626,5,226,0,0,MovOk
"2017-11-02 14:28:15 +0000",16580,-5204,1960,-418,-108,254,0,0,MovOk
"2017-11-02 14:28:15 +0000",14984,-4324,1360,110,-69,134,0,0,MovOk
"2017-11-02 14:28:15 +0000",16540,-4340,1120,281,-12,61,0,0,MovOk
"2017-11-02 14:28:15 +0000",16288,-4768,204,445,-58,62,0,0,MovOk
"2017-11-02 14:28:15 +0000",15348,-3908,1244,503,-30,30,0,0,MovOk
"2017-11-02 14:28:16 +0000",17932,-3236,1120,276,-191,32,0,0,MovOk
"2017-11-02 14:28:16 +0000",16760,-748,1756,159,-99,77,0,0,MovOk
"2017-11-02 14:28:16 +0000",17380,-756,2044,-30,110,251,0,0,MovOk
"2017-11-02 14:28:16 +0000",16544,352,1988,-317,69,74,0,0,MovOk
"2017-11-02 14:28:16 +0000",16568,148,1448,-499,106,244,0,0,MovOk
"2017-11-02 14:28:16 +0000",16732,-608,1008,-147,181,235,0,0,MovOk
"2017-11-02 14:28:16 +0000",16516,520,1996,-306,237,49,0,0,MovOk
"2017-11-02 14:28:16 +0000",16896,-8,1176,-319,114,154,0,0,MovOk
"2017-11-02 14:28:16 +0000",15976,368,1776,-439,139,101,0,0,MovOk
"2017-11-02 14:28:16 +0000",16588,456,1656,-565,158,234,0,0,MovOk
"2017-11-02 14:28:17 +0000",17728,-1844,2024,-802,165,181,0,0,MovOk
"2017-11-02 14:28:17 +0000",16252,-1904,1504,-1086,443,200,0,0,MovOk
"2017-11-02 14:28:17 +0000",16996,-2784,1980,-1440,756,108,0,0,MovOk
"2017-11-02 14:28:17 +0000",15564,-4000,3448,-1650,646,116,0,0,MovOk
"2017-11-02 14:28:17 +0000",14732,-3280,3260,-1770,243,202,0,0,MovOk
"2017-11-02 14:28:17 +0000",16540,-2348,2784,-1932,57,150,0,0,MovOk
"2017-11-02 14:28:17 +0000",15896,-4180,2036,-1853,83,138,0,0,MovOk
"2017-11-02 14:28:17 +0000",16172,-4240,2060,-1616,1,214,0,0,MovOk
"2017-11-02 14:28:17 +0000",16404,-3896,1540,-1288,51,81,0,0,MovOk
"2017-11-02 14:28:17 +0000",16740,-124,3896,-1022,143,160,0,0,MovOk
"2017-11-02 14:28:18 +0000",18824,1864,2796,-1167,-153,24,0,0,MovOk
"2017-11-02 14:28:18 +0000",16136,808,1724,-1227,53,132,0,0,MovOk
"2017-11-02 14:28:18 +0000",16540,872,2612,-1278,124,247,0,0,MovOk
"2017-11-02 14:28:18 +0000",16960,340,1796,-1378,288,2,0,0,MovOk
"2017-11-02 14:28:18 +0000",16148,396,2276,-1235,276,228,0,0,MovOk
"2017-11-02 14:28:18 +0000",15540,-1304,1720,-1086,180,8,0,0,MovOk
"2017-11-02 14:28:18 +0000",15888,-1644,1596,-897,50,234,0,0,MovOk
"2017-11-02 14:28:18 +0000",17252,-260,1676,-887,31,106,0,0,MovOk
"2017-11-02 14:28:18 +0000",14744,-3384,4324,-794,-328,5,0,0,MovOk
"2017-11-02 14:28:19 +0000",15052,-4072,3924,-564,-146,7,0,0,MovOk
"2017-11-02 14:28:19 +0000",16508,-2768,2168,-192,-99,218,0,0,MovOk
"2017-11-02 14:28:19 +0000",16276,-2932,668,228,57,9,0,0,MovOk
"2017-11-02 14:28:19 +0000",15692,-2552,1056,711,177,214,0,0,MovOk
"2017-11-02 14:28:19 +0000",16180,-1652,1692,960,141,248,0,0,MovOk
"2017-11-02 14:28:19 +0000",16176,172,3380,1080,82,241,0,0,MovOk
"2017-11-02 14:28:19 +0000",13980,564,3060,1196,-236,205,0,0,MovOk
"2017-11-02 14:28:19 +0000",16960,3156,2472,1124,100,90,0,0,MovOk
"2017-11-02 14:28:19 +0000",15616,2968,1344,917,-128,240,0,0,MovOk
"2017-11-02 14:28:19 +0000",17092,3320,1928,525,300,219,0,0,MovOk
"2017-11-02 14:28:20 +0000",15464,3068,1880,170,211,127,0,0,MovOk
"2017-11-02 14:28:20 +0000",15852,2620,2228,-454,128,141,0,0,MovOk
"2017-11-02 14:28:20 +0000",19236,-2824,4960,-680,-30,197,0,0,MovOk
"2017-11-02 14:28:20 +0000",13512,-844,4204,-582,-253,203,0,0,MovOk
"2017-11-02 14:28:20 +0000",17324,-4092,2316,-509,-85,186,0,0,MovOk
"2017-11-02 14:28:20 +0000",15452,-1992,1296,-163,89,186,0,0,MovOk
"2017-11-02 14:28:20 +0000",15440,-2264,856,-229,69,154,0,0,MovOk
"2017-11-02 14:28:20 +0000",16088,-2692,936,12,73,89,0,0,MovOk
"2017-11-02 14:28:20 +0000",15436,-2044,316,357,-22,240,0,0,MovOk
"2017-11-02 14:28:21 +0000",17640,444,3368,363,24,52,0,0,MovOk
"2017-11-02 14:28:21 +0000",16252,60,2592,393,-129,229,0,0,MovOk
"2017-11-02 14:28:21 +0000",16112,1872,2596,485,206,243,0,0,MovOk
"2017-11-02 14:28:21 +0000",16284,1928,1776,253,233,197,0,0,MovOk
"2017-11-02 14:28:21 +0000",15760,1536,2344,-40,251,52,0,0,MovOk
"2017-11-02 14:28:21 +0000",15620,2036,2932,-553,184,60,0,0,MovOk
"2017-11-02 14:28:21 +0000",15768,584,1948,-1057,-171,56,0,0,MovOk
"2017-11-02 14:28:21 +0000",17180,-3164,2784,-1115,-334,195,0,0,MovOk
"2017-11-02 14:28:21 +0000",15968,-2440,2256,-1083,-4,122,0,0,MovOk
"2017-11-02 14:28:21 +0000",17080,-4360,804,-748,1,96,0,0,MovOk
"2017-11-02 14:28:22 +0000",14796,-2732,992,-432,321,155,0,0,MovOk
"2017-11-02 14:28:22 +0000",15440,-3260,524,-265,177,115,0,0,MovOk
"2017-11-02 14:28:22 +0000",16584,-2820,872,115,171,217,0,0,MovOk
"2017-11-02 14:28:22 +0000",21588,-1172,1388,351,-122,24,0,0,MovOk
"2017-11-02 14:28:22 +0000",15700,172,2456,114,-377,170,0,0,MovOk
"2017-11-02 14:28:22 +0000",15648,1168,3000,160,224,12,0,0,MovOk
"2017-11-02 14:28:22 +0000",15832,1568,2024,191,18,182,0,0,MovOk
"2017-11-02 14:28:22 +0000",16500,1716,1748,4,201,69,0,0,MovOk
"2017-11-02 14:28:22 +0000",15936,1600,1864,-349,241,41,0,0,MovOk
"2017-11-02 14:28:22 +0000",15676,1596,2032,-743,156,46,0,0,MovOk
"2017-11-02 14:28:23 +0000",18500,1608,3028,-955,-89,38,0,0,MovOk
"2017-11-02 14:28:23 +0000",15840,-2628,2520,-821,-467,196,0,0,MovOk
"2017-11-02 14:28:23 +0000",16264,-2664,2676,-828,76,167,0,0,MovOk
"2017-11-02 14:28:23 +0000",16844,-4200,1340,-395,-87,106,0,0,MovOk
"2017-11-02 14:28:23 +0000",15152,-2188,904,-5,185,15,0,0,MovOk
"2017-11-02 14:28:23 +0000",16104,-2052,424,36,176,223,0,0,MovOk
"2017-11-02 14:28:23 +0000",16216,-2668,656,325,201,110,0,0,MovOk
"2017-11-02 14:28:23 +0000",15016,-2168,1156,536,26,131,0,0,MovOk
"2017-11-02 14:28:23 +0000",17532,76,2656,380,-129,145,0,0,MovOk
"2017-11-02 14:28:24 +0000",17244,1036,2976,404,-105,142,0,0,MovOk
"2017-11-02 14:28:24 +0000",15876,1284,2880,483,98,233,0,0,MovOk
"2017-11-02 14:28:24 +0000",16060,1500,1452,323,148,161,0,0,MovOk
"2017-11-02 14:28:24 +0000",16068,1532,1976,16,179,116,0,0,MovOk
"2017-11-02 14:28:24 +0000",16172,1652,1644,-343,150,78,0,0,MovOk
"2017-11-02 14:28:24 +0000",17132,792,1864,-824,-10,76,0,0,MovOk
"2017-11-02 14:28:24 +0000",19576,-2184,2356,-910,-291,60,0,0,MovOk
"2017-11-02 14:28:24 +0000",15392,-2232,2364,-800,-278,115,0,0,MovOk
"2017-11-02 14:28:24 +0000",17440,-3800,1784,-681,185,177,0,0,MovOk
"2017-11-02 14:28:24 +0000",15508,-3592,956,-70,119,225,0,0,MovOk
"2017-11-02 14:28:25 +0000",14904,-2252,892,54,194,241,0,0,MovOk
"2017-11-02 14:28:25 +0000",16660,-2412,268,214,146,115,0,0,MovOk
"2017-11-02 14:28:25 +0000",15160,-2512,1132,492,234,255,0,0,MovOk
"2017-11-02 14:28:25 +0000",19452,12,3320,359,-206,18,0,0,MovOk
"2017-11-02 14:28:25 +0000",15816,580,2392,205,-373,239,0,0,MovOk
"2017-11-02 14:28:25 +0000",15764,620,2348,243,220,36,0,0,MovOk
"2017-11-02 14:28:25 +0000",16692,1560,1940,262,191,202,0,0,MovOk
"2017-11-02 14:28:25 +0000",15928,896,1868,4,269,73,0,0,MovOk
"2017-11-02 14:28:25 +0000",15616,852,2096,-284,192,136,0,0,MovOk
"2017-11-02 14:28:25 +0000",16840,160,2052,-543,48,67,0,0,MovOk
"2017-11-02 14:28:26 +0000",18736,-932,3004,-793,-81,55,0,0,MovOk
"2017-11-02 14:28:26 +0000",14012,-2480,2632,-717,-436,33,0,0,MovOk
"2017-11-02 14:28:26 +0000",16924,-3352,2444,-539,30,190,0,0,MovOk
"2017-11-02 14:28:26 +0000",17100,-3752,944,-91,-83,145,0,0,MovOk
"2017-11-02 14:28:26 +0000",14924,-2268,1304,307,243,248,0,0,MovOk
"2017-11-02 14:28:26 +0000",16488,-1992,500,408,104,177,0,0,MovOk
"2017-11-02 14:28:26 +0000",15692,-1876,1060,609,132,150,0,0,MovOk
"2017-11-02 14:28:26 +0000",20116,-1920,1152,683,-139,222,0,0,MovOk
"2017-11-02 14:28:26 +0000",15980,188,2920,606,-148,205,0,0,MovOk
"2017-11-02 14:28:26 +0000",17284,1192,2340,648,68,229,0,0,MovOk
"2017-11-02 14:28:27 +0000",16952,2512,2056,598,103,197,0,0,MovOk
"2017-11-02 14:28:27 +0000",15628,1948,2272,263,207,66,0,0,MovOk
"2017-11-02 14:28:27 +0000",15964,1260,2504,101,141,155,0,0,MovOk
"2017-11-02 14:28:27 +0000",15680,1724,2588,-216,23,200,0,0,MovOk
"2017-11-02 14:28:27 +0000",21988,-1084,2076,-496,-392,246,0,0,MovOk
"2017-11-02 14:28:27 +0000",15244,-1216,2480,-164,-474,7,0,0,MovOk
"2017-11-02 14:28:27 +0000",17408,-4868,1984,219,36,203,0,0,MovOk
"2017-11-02 14:28:27 +0000",16380,-2728,956,967,-67,14,0,0,MovOk
"2017-11-02 14:28:27 +0000",17188,-2452,472,1364,113,51,0,0,MovOk
"2017-11-02 14:28:27 +0000",16728,-1032,1040,1538,309,156,0,0,MovOk
"2017-11-02 14:28:28 +0000",15580,-1980,1900,1650,248,101,0,0,MovOk
"2017-11-02 14:28:28 +0000",18316,-1096,1312,1702,45,145,0,0,MovOk
"2017-11-02 14:28:28 +0000",15376,516,2092,1817,214,46,0,0,MovOk
"2017-11-02 14:28:28 +0000",16216,2908,3488,1795,228,220,0,0,MovOk
"2017-11-02 14:28:28 +0000",15148,3060,2336,1806,-27,36,0,0,MovOk
"2017-11-02 14:28:28 +0000",14896,3268,2128,1843,-141,100,0,0,MovOk
"2017-11-02 14:28:28 +0000",19796,3736,1760,1711,6,203,0,0,MovOk
"2017-11-02 14:28:28 +0000",15876,3104,1236,1275,0,228,0,0,MovOk
"2017-11-02 14:28:28 +0000",15752,2168,1524,997,67,205,0,0,MovOk
"2017-11-02 14:28:29 +0000",19880,820,1772,631,-134,34,0,0,MovOk
"2017-11-02 14:28:29 +0000",16992,-240,3732,665,-180,223,0,0,MovOk
"2017-11-02 14:28:29 +0000",16576,-1460,3048,427,-370,28,0,0,MovOk
"2017-11-02 14:28:29 +0000",17424,-2712,2068,289,-130,44,0,0,MovOk
"2017-11-02 14:28:29 +0000",15988,-2664,1568,509,57,127,0,0,MovOk
"2017-11-02 14:28:29 +0000",16792,-2288,1488,665,205,172,0,0,MovOk
"2017-11-02 14:28:29 +0000",15872,-2128,1136,703,258,68,0,0,MovOk
"2017-11-02 14:28:29 +0000",15568,-1956,1976,751,258,233,0,0,MovOk
"2017-11-02 14:28:29 +0000",17056,-2528,3016,777,22,100,0,0,MovOk
"2017-11-02 14:28:29 +0000",17288,-368,3540,883,-114,80,0,0,MovOk
"2017-11-02 14:28:30 +0000",13892,1888,4148,949,-210,18,0,0,MovOk
"2017-11-02 14:28:30 +0000",17160,2360,3256,918,69,203,0,0,MovOk
"2017-11-02 14:28:30 +0000",16252,2668,2272,575,69,240,0,0,MovOk
"2017-11-02 14:28:30 +0000",15956,2928,2528,102,195,195,0,0,MovOk
"2017-11-02 14:28:30 +0000",15620,2180,2360,-340,192,135,0,0,MovOk
"2017-11-02 14:28:30 +0000",16444,1416,2692,-677,20,155,0,0,MovOk
"2017-11-02 14:28:30 +0000",20952,-2064,3752,-911,-137,219,0,0,MovOk
"2017-11-02 14:28:30 +0000",13524,-2604,3884,-725,-413,140,0,0,MovOk
"2017-11-02 14:28:30 +0000",17416,-3524,2844,-547,-22,117,0,0,MovOk
"2017-11-02 14:28:31 +0000",15952,-3448,1316,139,38,143,0,0,MovOk
"2017-11-02 14:28:31 +0000",15088,-2528,1088,312,230,249,0,0,MovOk
"2017-11-02 14:28:31 +0000",16084,-1920,1708,430,178,110,0,0,MovOk
"2017-11-02 14:28:31 +0000",15444,-2480,1820,610,138,117,0,0,MovOk
"2017-11-02 14:28:31 +0000",20776,1292,4016,474,-33,139,0,0,MovOk
"2017-11-02 14:28:31 +0000",14392,2024,4044,658,-124,30,0,0,MovOk
"2017-11-02 14:28:31 +0000",15700,1460,3348,525,-7,13,0,0,MovOk
"2017-11-02 14:28:31 +0000",16096,2268,2728,381,191,234,0,0,MovOk
"2017-11-02 14:28:31 +0000",15400,1960,3320,8,205,137,0,0,MovOk
"2017-11-02 14:28:31 +0000",15236,1480,2924,-268,170,87,0,0,MovOk
"2017-11-02 14:28:32 +0000",17428,1536,948,-729,-21,3,0,0,MovOk
"2017-11-02 14:28:32 +0000",20620,-1952,3648,-1081,-21,184,0,0,MovOk
"2017-11-02 14:28:32 +0000",14732,-2556,5312,-711,-70,79,0,0,MovOk
"2017-11-02 14:28:32 +0000",16696,-3308,3192,-199,-32,161,0,0,MovOk
"2017-11-02 14:28:32 +0000",16996,-2420,1288,-4,19,108,0,0,MovOk
"2017-11-02 14:28:32 +0000",14816,-2176,2344,232,207,64,0,0,MovOk
"2017-11-02 14:28:32 +0000",15952,-1916,1308,464,-70,55,0,0,MovOk
"2017-11-02 14:28:32 +0000",16100,-1464,828,557,56,233,0,0,MovOk
"2017-11-02 14:28:32 +0000",18236,92,3980,638,79,165,0,0,MovOk
"2017-11-02 14:28:32 +0000",15308,-216,4484,765,-63,91,0,0,MovOk
"2017-11-02 14:28:33 +0000",15752,1664,3620,804,24,241,0,0,MovOk
"2017-11-02 14:28:33 +0000",15680,1888,2232,799,9,170,0,0,MovOk
"2017-11-02 14:28:33 +0000",16672,2376,2236,597,144,236,0,0,MovOk
"2017-11-02 14:28:33 +0000",15364,2988,2876,188,276,118,0,0,MovOk
"2017-11-02 14:28:33 +0000",16440,2264,2552,-457,26,154,0,0,MovOk
"2017-11-02 14:28:33 +0000",18824,-1940,4096,-557,-64,109,0,0,MovOk
"2017-11-02 14:28:33 +0000",14140,-1676,4112,-498,-352,112,0,0,MovOk
"2017-11-02 14:28:33 +0000",17596,-4384,2484,-263,-80,209,0,0,MovOk
"2017-11-02 14:28:33 +0000",15976,-2548,2000,276,-60,203,0,0,MovOk
"2017-11-02 14:28:34 +0000",15940,-1804,1236,450,143,43,0,0,MovOk
"2017-11-02 14:28:34 +0000",16348,-2168,1092,610,149,40,0,0,MovOk
"2017-11-02 14:28:34 +0000",15412,-2668,1624,1026,118,229,0,0,MovOk
"2017-11-02 14:28:34 +0000",17136,-716,2680,1231,-34,55,0,0,MovOk
"2017-11-02 14:28:34 +0000",15576,-360,2356,1365,-151,2,0,0,MovOk
"2017-11-02 14:28:34 +0000",16176,3256,2956,1467,127,59,0,0,MovOk
"2017-11-02 14:28:34 +0000",15708,2544,2252,1189,-14,173,0,0,MovOk
"2017-11-02 14:28:34 +0000",16344,2796,2268,999,121,14,0,0,MovOk
"2017-11-02 14:28:34 +0000",17480,2900,2012,605,192,142,0,0,MovOk
"2017-11-02 14:28:34 +0000",15520,2312,2856,-39,255,35,0,0,MovOk
"2017-11-02 14:28:35 +0000",17196,496,2692,-247,-143,3,0,0,MovOk
"2017-11-02 14:28:35 +0000",15820,-928,3888,-197,-306,216,0,0,MovOk
"2017-11-02 14:28:35 +0000",16004,-1928,3884,-164,-213,97,0,0,MovOk
"2017-11-02 14:28:35 +0000",17380,-3060,2628,-17,52,254,0,0,MovOk
"2017-11-02 14:28:35 +0000",15920,-2572,1952,356,115,190,0,0,MovOk
"2017-11-02 14:28:35 +0000",15464,-1544,2092,525,257,66,0,0,MovOk
"2017-11-02 14:28:35 +0000",15904,-1472,2288,580,223,213,0,0,MovOk
"2017-11-02 14:28:35 +0000",15544,-1848,2192,630,-17,107,0,0,MovOk
"2017-11-02 14:28:35 +0000",19268,1552,4644,612,-121,79,0,0,MovOk
"2017-11-02 14:28:35 +0000",14304,76,3472,625,-255,215,0,0,MovOk
"2017-11-02 14:28:36 +0000",16184,1932,4348,643,199,217,0,0,MovOk
"2017-11-02 14:28:36 +0000",15408,2180,2040,608,-56,212,0,0,MovOk
"2017-11-02 14:28:36 +0000",16180,3276,2740,296,89,211,0,0,MovOk
"2017-11-02 14:28:36 +0000",16192,2004,2564,-172,172,150,0,0,MovOk
"2017-11-02 14:28:36 +0000",15936,1028,2588,-511,85,191,0,0,MovOk
"2017-11-02 14:28:36 +0000",20520,-1344,3544,-692,-98,147,0,0,MovOk
"2017-11-02 14:28:36 +0000",13788,-1488,3328,-680,-399,97,0,0,MovOk
"2017-11-02 14:28:36 +0000",15556,-2932,3720,-551,-66,140,0,0,MovOk
"2017-11-02 14:28:36 +0000",17068,-4120,1928,20,15,129,0,0,MovOk
"2017-11-02 14:28:36 +0000",14772,-1448,2476,257,255,50,0,0,MovOk
"2017-11-02 14:28:37 +0000",15944,-1608,1468,225,135,201,0,0,MovOk
"2017-11-02 14:28:37 +0000",15856,-2092,1744,323,104,91,0,0,MovOk
"2017-11-02 14:28:37 +0000",20652,-1092,1872,472,-260,70,0,0,MovOk
"2017-11-02 14:28:37 +0000",15916,616,3260,136,-307,183,0,0,MovOk
"2017-11-02 14:28:37 +0000",16188,1812,3036,195,228,145,0,0,MovOk
"2017-11-02 14:28:37 +0000",17252,892,1876,184,38,117,0,0,MovOk
"2017-11-02 14:28:37 +0000",16152,1912,2476,98,341,70,0,0,MovOk
"2017-11-02 14:28:37 +0000",15532,1256,2476,-122,199,83,0,0,MovOk
"2017-11-02 14:28:37 +0000",15736,2168,2784,-419,82,99,0,0,MovOk
"2017-11-02 14:28:38 +0000",17180,1192,3168,-649,-127,85,0,0,MovOk
"2017-11-02 14:28:38 +0000",15468,-988,3888,-658,-290,139,0,0,MovOk
"2017-11-02 14:28:38 +0000",15408,-1764,3792,-808,-16,128,0,0,MovOk
"2017-11-02 14:28:38 +0000",18048,-2608,2000,-740,21,175,0,0,MovOk
"2017-11-02 14:28:38 +0000",15820,-3676,1496,-441,164,234,0,0,MovOk
"2017-11-02 14:28:38 +0000",15336,-2872,1760,-309,206,235,0,0,MovOk
"2017-11-02 14:28:38 +0000",16004,-3188,1648,-79,87,76,0,0,MovOk
"2017-11-02 14:28:38 +0000",14708,-2908,1864,313,-62,190,0,0,MovOk
"2017-11-02 14:28:38 +0000",17228,592,3596,296,-81,131,0,0,MovOk
"2017-11-02 14:28:38 +0000",17208,1072,3232,139,-164,29,0,0,MovOk
"2017-11-02 14:28:39 +0000",17324,1364,2624,129,-27,8,0,0,MovOk
"2017-11-02 14:28:39 +0000",15200,2108,2060,-136,173,249,0,0,MovOk
"2017-11-02 14:28:39 +0000",16164,860,2248,-291,212,39,0,0,MovOk
"2017-11-02 14:28:39 +0000",16168,1360,2048,-418,229,87,0,0,MovOk
"2017-11-02 14:28:39 +0000",16144,1112,2396,-772,160,53,0,0,MovOk
"2017-11-02 14:28:39 +0000",21696,924,2576,-1010,-148,56,0,0,MovOk
"2017-11-02 14:28:39 +0000",15304,-2828,3536,-904,-268,175,0,0,MovOk
"2017-11-02 14:28:39 +0000",15720,-2832,3540,-869,45,135,0,0,MovOk
"2017-11-02 14:28:39 +0000",17268,-3752,2116,-659,20,101,0,0,MovOk
"2017-11-02 14:28:39 +0000",15596,-3500,2008,-258,220,198,0,0,MovOk
"2017-11-02 14:28:40 +0000",15644,-2960,2032,-143,97,161,0,0,MovOk
"2017-11-02 14:28:40 +0000",15960,-2972,1548,174,29,81,0,0,MovOk
"2017-11-02 14:28:40 +0000",14352,-1972,1516,409,-223,24,0,0,MovOk
"2017-11-02 14:28:40 +0000",17952,496,3556,183,-177,190,0,0,MovOk
"2017-11-02 14:28:40 +0000",16476,632,3452,38,-144,139,0,0,MovOk
