date,accX,accY,accZ,gyrX,gyrY,gyrZ,phi,theta,psi,p2p,posture,postureLbl
"2017-11-13 17:09:09 +0000",13960,-1244,9052,5,-1,10,-1416,10350,-822,0,0,SitNok
"2017-11-13 17:09:09 +0000",14048,-1300,9004,2,-5,6,-1430,10359,-789,0,0,SitNok
"2017-11-13 17:09:10 +0000",14124,-1128,8988,-1,1,-2,-1431,10367,-783,0,0,SitNok
"2017-11-13 17:09:10 +0000",14036,-1212,8972,0,0,-2,-1420,10371,-790,0,0,SitNok
"2017-11-13 17:09:10 +0000",14028,-1088,9068,4,-1,2,-1424,10370,-774,0,0,SitNok
"2017-11-13 17:09:10 +0000",14068,-1268,9016,-1,7,8,-1422,10365,-773,0,0,SitNok
"2017-11-13 17:09:10 +0000",14048,-1188,9032,2,5,15,-1444,10348,-740,0,0,SitNok
"2017-11-13 17:09:10 +0000",14068,-1148,9064,0,4,12,-1464,10341,-707,0,0,SitNok
"2017-11-13 17:09:11 +0000",14068,-1200,9108,2,2,13,-1483,10335,-675,0,0,SitNok
"2017-11-13 17:09:11 +0000",13972,-1280,8968,3,5,11,-1498,10330,-648,0,0,SitNok
"2017-11-13 17:09:11 +0000",14156,-1152,8956,2,7,20,-1515,10326,-613,0,0,SitNok
"2017-11-13 17:09:11 +0000",13952,-1276,9088,0,9,24,-1559,10302,-546,0,0,SitNok
"2017-11-13 17:09:11 +0000",13904,-1372,9012,8,0,25,-1612,10283,-470,0,0,SitNok
"2017-11-13 17:09:11 +0000",13936,-1408,9156,4,-4,5,-1632,10288,-433,0,0,SitNok
"2017-11-13 17:09:12 +0000",13916,-1252,9060,1,-3,1,-1627,10294,-425,0,0,SitNok
"2017-11-13 17:09:12 +0000",14012,-1256,9036,2,1,-3,-1604,10302,-446,0,0,SitNok
"2017-11-13 17:09:12 +0000",14044,-1144,9036,6,3,5,-1586,10296,-462,0,0,SitNok
"2017-11-13 17:09:12 +0000",13924,-1208,9192,9,0,25,-1587,10281,-441,0,0,SitNok
"2017-11-13 17:09:12 +0000",13976,-1400,9112,1,-6,23,-1636,10277,-368,0,0,SitNok
"2017-11-13 17:09:12 +0000",14008,-1304,9048,2,4,7,-1665,10278,-328,0,0,SitNok
"2017-11-13 17:09:13 +0000",13924,-1272,9132,-3,8,-4,-1642,10273,-352,0,0,SitNok
"2017-11-13 17:09:13 +0000",14068,-1312,9076,-1,2,-1,-1621,10267,-370,0,0,SitNok
"2017-11-13 17:09:13 +0000",13948,-1304,9168,0,7,6,-1610,10263,-377,0,0,SitNok
"2017-11-13 17:09:13 +0000",13940,-1272,9132,0,7,8,-1606,10248,-374,0,0,SitNok
"2017-11-13 17:09:13 +0000",14016,-1280,9120,0,3,8,-1610,10242,-360,0,0,SitNok
"2017-11-13 17:09:13 +0000",13932,-1228,9112,0,0,2,-1601,10243,-363,0,0,SitNok
"2017-11-13 17:09:13 +0000",14000,-1304,9104,5,-13,24,-1623,10255,-320,0,0,SitNok
"2017-11-13 17:09:14 +0000",14016,-1344,9116,4,-3,9,-1649,10266,-278,0,0,SitNok
"2017-11-13 17:09:14 +0000",13896,-1412,9140,1,-1,5,-1645,10272,-272,0,0,SitNok
"2017-11-13 17:09:14 +0000",13980,-1288,9088,-1,0,5,-1634,10281,-265,0,0,SitNok
"2017-11-13 17:09:14 +0000",13924,-1256,8980,4,3,3,-1622,10283,-274,0,0,SitNok
"2017-11-13 17:09:14 +0000",13948,-1248,9112,0,2,3,-1605,10279,-278,0,0,SitNok
"2017-11-13 17:09:14 +0000",13968,-1284,9124,-1,5,7,-1606,10276,-269,0,0,SitNok
"2017-11-13 17:09:15 +0000",13932,-1244,9048,2,5,8,-1609,10263,-259,0,0,SitNok
"2017-11-13 17:09:15 +0000",13964,-1236,9056,1,0,9,-1609,10260,-247,0,0,SitNok
"2017-11-13 17:09:15 +0000",14004,-1248,9064,-1,-1,2,-1604,10266,-245,0,0,SitNok
"2017-11-13 17:09:15 +0000",14012,-1312,9064,-1,-2,-4,-1596,10267,-252,0,0,SitNok
"2017-11-13 17:09:15 +0000",13948,-1324,9132,-1,-2,5,-1589,10270,-253,0,0,SitNok
"2017-11-13 17:09:15 +0000",14008,-1220,9036,4,0,11,-1585,10268,-248,0,0,SitNok
"2017-11-13 17:09:16 +0000",13900,-1308,9196,2,5,9,-1590,10268,-233,0,0,SitNok
"2017-11-13 17:09:16 +0000",14016,-1232,9152,-1,-2,6,-1588,10267,-220,0,0,SitNok
"2017-11-13 17:09:16 +0000",13908,-1256,9116,4,0,13,-1591,10266,-204,0,0,SitNok
"2017-11-13 17:09:16 +0000",13976,-1188,9000,2,-3,6,-1586,10278,-194,0,0,SitNok
"2017-11-13 17:09:16 +0000",13932,-1284,8972,3,1,12,-1579,10282,-181,0,0,SitNok
"2017-11-13 17:09:16 +0000",13876,-1304,9160,0,-1,13,-1589,10285,-151,0,0,SitNok
"2017-11-13 17:09:17 +0000",14016,-1284,9060,-6,0,-10,-1574,10294,-165,0,0,SitNok
"2017-11-13 17:09:17 +0000",14012,-1308,9088,-2,3,-8,-1536,10291,-212,0,0,SitNok
"2017-11-13 17:09:17 +0000",13996,-1228,8976,-2,3,-2,-1512,10288,-239,0,0,SitNok
"2017-11-13 17:09:17 +0000",13864,-1312,9120,-2,2,0,-1506,10279,-249,0,0,SitNok
"2017-11-13 17:09:17 +0000",13952,-1328,9164,-1,0,2,-1508,10279,-248,0,0,SitNok
"2017-11-13 17:09:17 +0000",13872,-1316,9136,-1,0,-1,-1494,10284,-261,0,0,SitNok
"2017-11-13 17:09:18 +0000",13964,-1112,9052,2,-1,4,-1490,10284,-264,0,0,SitNok
"2017-11-13 17:09:18 +0000",13992,-1280,9164,-1,-1,2,-1489,10285,-264,0,0,SitNok
"2017-11-13 17:09:18 +0000",14044,-1388,9020,-5,-3,-2,-1489,10289,-265,0,0,SitNok
"2017-11-13 17:09:18 +0000",13852,-1300,9212,-1,-33,-1,-1489,10324,-259,0,0,SitNok
"2017-11-13 17:09:18 +0000",13960,-1356,8896,6,-36,-4,-1497,10399,-241,0,0,SitNok
"2017-11-13 17:09:18 +0000",14072,-1220,8808,-14,36,12,-1511,10410,-218,0,0,SitNok
"2017-11-13 17:09:19 +0000",14016,-1356,9044,-12,22,-16,-1497,10341,-243,0,0,SitNok
"2017-11-13 17:09:19 +0000",13960,-1268,9244,1,2,5,-1494,10313,-257,0,0,SitNok
"2017-11-13 17:09:19 +0000",14012,-1264,9020,-1,-3,-9,-1483,10321,-262,0,0,SitNok
"2017-11-13 17:09:19 +0000",13996,-1224,9088,0,3,-8,-1469,10320,-287,0,0,SitNok
"2017-11-13 17:09:19 +0000",13984,-1216,9000,-1,1,-7,-1442,10319,-320,0,0,SitNok
"2017-11-13 17:09:19 +0000",13972,-1228,9044,-1,-1,1,-1434,10317,-328,0,0,SitNok
"2017-11-13 17:09:19 +0000",14028,-1232,8956,-3,0,-2,-1437,10318,-326,0,0,SitNok
"2017-11-13 17:09:20 +0000",14020,-1256,9124,2,0,-7,-1424,10312,-342,0,0,SitNok
"2017-11-13 17:09:20 +0000",13920,-1136,9080,3,6,0,-1405,10307,-361,0,0,SitNok
"2017-11-13 17:09:20 +0000",13936,-1116,9152,2,1,3,-1398,10299,-368,0,0,SitNok
"2017-11-13 17:09:20 +0000",13960,-1256,9120,-1,-5,4,-1402,10300,-361,0,0,SitNok
"2017-11-13 17:09:20 +0000",14000,-1116,9000,1,5,10,-1419,10306,-330,0,0,SitNok
"2017-11-13 17:09:20 +0000",13912,-1224,9084,4,-5,22,-1463,10293,-269,0,0,SitNok
"2017-11-13 17:09:21 +0000",14096,-1236,9132,3,10,12,-1506,10289,-214,0,0,SitNok
"2017-11-13 17:09:21 +0000",13856,-1300,9144,0,9,8,-1534,10266,-186,0,0,SitNok
"2017-11-13 17:09:21 +0000",13932,-1336,9068,0,0,6,-1537,10250,-177,0,0,SitNok
"2017-11-13 17:09:21 +0000",13912,-1340,9176,0,1,1,-1550,10249,-167,0,0,SitNok
"2017-11-13 17:09:21 +0000",13880,-1332,9260,-1,-1,-5,-1544,10244,-175,0,0,SitNok
"2017-11-13 17:09:21 +0000",13944,-1240,9084,0,-4,-6,-1534,10245,-189,0,0,SitNok
"2017-11-13 17:09:22 +0000",13896,-1340,9108,-4,1,-6,-1514,10250,-219,0,0,SitNok
"2017-11-13 17:09:22 +0000",13872,-1248,9192,-1,-2,0,-1506,10251,-229,0,0,SitNok
"2017-11-13 17:09:22 +0000",13940,-1304,9116,-2,-5,0,-1506,10259,-227,0,0,SitNok
"2017-11-13 17:09:22 +0000",13884,-1352,9184,0,-6,0,-1507,10263,-219,0,0,SitNok
"2017-11-13 17:09:22 +0000",14032,-1316,9012,0,-5,1,-1509,10269,-212,0,0,SitNok
"2017-11-13 17:09:22 +0000",13928,-1312,9144,0,1,9,-1516,10276,-201,0,0,SitNok
"2017-11-13 17:09:23 +0000",13884,-1372,9100,2,3,7,-1539,10269,-173,0,0,SitNok
"2017-11-13 17:09:23 +0000",13912,-1272,9156,4,8,4,-1545,10263,-164,0,0,SitNok
"2017-11-13 17:09:23 +0000",13952,-1368,9148,0,2,4,-1547,10253,-153,0,0,SitNok
"2017-11-13 17:09:23 +0000",13928,-1444,9212,-5,1,2,-1566,10246,-137,0,0,SitNok
"2017-11-13 17:09:23 +0000",13908,-1332,9160,-1,2,-2,-1567,10239,-144,0,0,SitNok
"2017-11-13 17:09:23 +0000",13848,-1328,9316,-1,-3,-1,-1561,10240,-154,0,0,SitNok
"2017-11-13 17:09:24 +0000",13724,-1444,9132,-1,-13,-3,-1558,10257,-156,0,0,SitNok
"2017-11-13 17:09:24 +0000",13868,-1276,9092,2,-7,0,-1541,10274,-166,0,0,SitNok
"2017-11-13 17:09:24 +0000",13960,-1288,9076,-9,2,-8,-1533,10287,-181,0,0,SitNok
"2017-11-13 17:09:24 +0000",13968,-1424,9148,-1,-9,2,-1525,10290,-202,0,0,SitNok
"2017-11-13 17:09:24 +0000",14036,-1336,8928,-1,0,4,-1531,10296,-194,0,0,SitNok
"2017-11-13 17:09:24 +0000",13888,-1348,9016,4,3,-1,-1528,10290,-193,0,0,SitNok
"2017-11-13 17:09:25 +0000",13924,-1288,8972,-1,-3,-1,-1527,10284,-193,0,0,SitNok
"2017-11-13 17:09:25 +0000",14012,-1388,9216,0,2,-3,-1516,10286,-207,0,0,SitNok
"2017-11-13 17:09:25 +0000",13988,-1308,9164,-2,5,-4,-1511,10282,-213,0,0,SitNok
"2017-11-13 17:09:25 +0000",13852,-1192,9148,-1,-1,0,-1508,10280,-220,0,0,SitNok
"2017-11-13 17:09:25 +0000",13892,-1348,9148,-4,1,-9,-1501,10278,-230,0,0,SitNok
"2017-11-13 17:09:25 +0000",13972,-1228,9100,-6,9,-7,-1485,10271,-259,0,0,SitNok
"2017-11-13 17:09:25 +0000",13924,-1368,9028,-5,3,-8,-1464,10262,-299,0,0,SitNok
"2017-11-13 17:09:26 +0000",13960,-1196,9104,-2,-6,-6,-1449,10259,-325,0,0,SitNok
"2017-11-13 17:09:26 +0000",13916,-1232,9092,-4,-18,1,-1444,10290,-332,0,0,SitNok
"2017-11-13 17:09:26 +0000",14036,-1140,9172,0,-1,-1,-1447,10297,-331,0,0,SitNok
"2017-11-13 17:09:26 +0000",14004,-1252,9204,-8,8,-2,-1448,10294,-335,0,0,SitNok
"2017-11-13 17:09:26 +0000",13892,-1196,9176,5,9,3,-1445,10271,-340,0,0,SitNok
"2017-11-13 17:09:26 +0000",13756,-1220,9272,4,1,-1,-1439,10267,-339,0,0,SitNok
"2017-11-13 17:09:27 +0000",13900,-1260,9120,6,-8,9,-1446,10272,-318,0,0,SitNok
"2017-11-13 17:09:27 +0000",14044,-1180,9064,6,-10,11,-1464,10285,-281,0,0,SitNok
"2017-11-13 17:09:27 +0000",14428,-1192,8916,-14,-38,33,-1523,10306,-219,0,0,SitNok
"2017-11-13 17:09:27 +0000",14152,-1404,8984,-6,-5,23,-1576,10349,-171,0,0,SitNok
"2017-11-13 17:09:27 +0000",14276,-1428,9120,4,-2,43,-1647,10310,-68,0,0,SitNok
"2017-11-13 17:09:27 +0000",13924,-1400,9088,4,28,23,-1673,10280,-7,0,0,SitNok
"2017-11-13 17:09:28 +0000",14228,-1316,9316,-9,-1,25,-1704,10245,53,0,0,SitNok
"2017-11-13 17:09:28 +0000",13780,-1364,9384,1,4,10,-1764,10218,114,0,0,SitNok
"2017-11-13 17:09:28 +0000",13640,-1612,9260,-4,6,-1,-1796,10218,140,0,0,SitNok
"2017-11-13 17:09:28 +0000",14260,-1564,9280,6,-4,-5,-1790,10219,136,0,0,SitNok
"2017-11-13 17:09:28 +0000",14084,-1752,9196,-5,6,3,-1774,10213,107,0,0,SitNok
"2017-11-13 17:09:28 +0000",13992,-1348,9488,3,50,9,-1780,10183,102,0,0,SitNok
"2017-11-13 17:09:29 +0000",13760,-1620,9244,-15,6,-10,-1787,10140,87,0,0,SitNok
"2017-11-13 17:09:29 +0000",13728,-1492,9004,8,-6,13,-1781,10136,73,0,0,SitNok
"2017-11-13 17:09:29 +0000",14088,-1252,9232,-14,-6,13,-1772,10173,95,0,0,SitNok
"2017-11-13 17:09:29 +0000",13936,-1444,9128,11,11,-9,-1775,10131,93,0,0,SitNok
"2017-11-13 17:09:29 +0000",13704,-1712,9340,4,5,9,-1772,10122,91,0,0,SitNok
"2017-11-13 17:09:29 +0000",13812,-1496,9284,-1,-11,-10,-1754,10140,90,0,0,SitNok
"2017-11-13 17:09:30 +0000",13820,-1524,9312,8,-4,-6,-1719,10157,49,0,0,SitNok
"2017-11-13 17:09:30 +0000",13872,-1408,9352,0,1,-7,-1694,10162,29,0,0,SitNok
"2017-11-13 17:09:30 +0000",13788,-1488,9300,2,-2,-3,-1673,10166,9,0,0,SitNok
"2017-11-13 17:09:30 +0000",13836,-1476,9228,0,0,-7,-1658,10172,-3,0,0,SitNok
"2017-11-13 17:09:30 +0000",13884,-1504,9156,-1,-2,-6,-1631,10176,-27,0,0,SitNok
"2017-11-13 17:09:30 +0000",13884,-1416,9264,-1,-1,-1,-1621,10182,-35,0,0,SitNok
"2017-11-13 17:09:30 +0000",13896,-1420,9192,-3,-3,5,-1621,10182,-25,0,0,SitNok
"2017-11-13 17:09:31 +0000",13816,-1384,9280,4,0,1,-1630,10182,-18,0,0,SitNok
"2017-11-13 17:09:31 +0000",13832,-1420,9268,1,-2,-5,-1620,10190,-25,0,0,SitNok
"2017-11-13 17:09:31 +0000",13916,-1312,9136,4,-2,2,-1604,10199,-34,0,0,SitNok
"2017-11-13 17:09:31 +0000",13808,-1468,9180,4,-3,2,-1597,10203,-37,0,0,SitNok
"2017-11-13 17:09:31 +0000",13868,-1476,9240,-1,0,1,-1598,10206,-32,0,0,SitNok
"2017-11-13 17:09:31 +0000",13824,-1420,9188,1,3,-4,-1589,10205,-40,0,0,SitNok
"2017-11-13 17:09:32 +0000",13884,-1320,9188,2,2,2,-1573,10200,-53,0,0,SitNok
"2017-11-13 17:09:32 +0000",13880,-1288,9304,2,1,3,-1574,10202,-44,0,0,SitNok
"2017-11-13 17:09:32 +0000",13896,-1388,9288,3,0,2,-1571,10199,-42,0,0,SitNok
"2017-11-13 17:09:32 +0000",13888,-1388,9148,0,-1,-2,-1568,10201,-41,0,0,SitNok
"2017-11-13 17:09:32 +0000",13832,-1324,9196,2,-1,1,-1559,10202,-51,0,0,SitNok
"2017-11-13 17:09:32 +0000",13840,-1376,9252,1,-4,1,-1553,10210,-52,0,0,SitNok
"2017-11-13 17:09:33 +0000",13848,-1496,9184,-2,-2,3,-1560,10211,-44,0,0,SitNok
"2017-11-13 17:09:33 +0000",13716,-1596,9380,0,1,6,-1572,10212,-30,0,0,SitNok
"2017-11-13 17:09:33 +0000",13852,-1560,9120,-10,1,-1,-1580,10215,-10,0,0,SitNok
"2017-11-13 17:09:33 +0000",13764,-1476,9276,0,11,14,-1594,10204,12,0,0,SitNok
"2017-11-13 17:09:33 +0000",13912,-1400,9136,10,1,26,-1627,10193,64,0,0,SitNok
"2017-11-13 17:09:33 +0000",13928,-1440,9160,0,2,2,-1665,10181,105,0,0,SitNok
"2017-11-13 17:09:34 +0000",14024,-1232,9052,2,-22,35,-1704,10200,149,0,0,SitNok
"2017-11-13 17:09:34 +0000",13748,-1612,9160,29,52,137,-1861,10171,371,0,0,SitNok
"2017-11-13 17:09:34 +0000",13624,-2160,9492,26,41,175,-2170,10026,798,0,0,SitNok
"2017-11-13 17:09:34 +0000",13416,-2448,9908,12,46,111,-2473,9888,1243,0,0,SitNok
"2017-11-13 17:09:34 +0000",13464,-2660,9880,-8,25,46,-2647,9777,1438,0,0,SitNok
"2017-11-13 17:09:34 +0000",13252,-2636,9796,-10,4,-9,-2720,9721,1510,0,0,SitNok
"2017-11-13 17:09:35 +0000",13592,-2372,9596,-33,-22,-26,-2712,9753,1450,0,0,SitNok
"2017-11-13 17:09:35 +0000",13572,-2868,9292,-113,10,-39,-2787,9788,1352,0,0,SitNok
"2017-11-13 17:09:35 +0000",13148,-2632,9724,2,-13,-7,-2784,9808,1281,0,0,SitNok
"2017-11-13 17:09:35 +0000",13180,-2552,9488,-16,-70,-5,-2814,9835,1297,0,0,SitNok
"2017-11-13 17:09:35 +0000",13436,-2676,9216,-12,-132,-59,-2840,10009,1283,0,0,SitNok
"2017-11-13 17:09:35 +0000",13840,-2300,8756,45,-260,-46,-2759,10324,1255,0,0,SitNok
"2017-11-13 17:09:35 +0000",14664,-1888,7288,19,-324,-85,-2715,10898,1289,0,0,SitNok
"2017-11-13 17:09:36 +0000",15128,-1752,6968,78,-332,-1,-2741,11525,1391,0,0,SitNok
"2017-11-13 17:09:36 +0000",14744,-1496,6988,55,-420,95,-3101,12093,1980,0,0,SitNok
"2017-11-13 17:09:36 +0000",16264,-2060,4384,-116,-424,22,-3899,12875,2779,0,0,SitNok
"2017-11-13 17:09:36 +0000",17528,-2788,3164,-7,-43,88,-5197,13336,3969,0,0,SitNok
"2017-11-13 17:09:36 +0000",14132,-2056,4968,106,201,65,-5305,13132,4206,0,0,SitNok
"2017-11-13 17:09:36 +0000",15916,-2684,5608,-56,-267,-53,-5010,12984,3986,0,0,SitNok
"2017-11-13 17:09:37 +0000",16988,-2128,3024,11,-146,-37,-5462,13457,4372,0,0,SitNok
"2017-11-13 17:09:37 +0000",16152,-2008,3672,18,-6,25,-5841,13645,4801,0,0,SitNok
"2017-11-13 17:09:37 +0000",14256,-2496,4960,45,-7,-13,-5587,13561,4610,0,0,SitNok
"2017-11-13 17:09:37 +0000",16416,-2352,3404,-86,-219,-41,-6051,13823,5047,0,0,SitNok
"2017-11-13 17:09:37 +0000",16484,-2060,2276,-112,-336,-25,-7271,14292,6101,0,0,SitNok
"2017-11-13 17:09:37 +0000",16636,-2432,1444,-47,-212,-9,-9400,14667,8111,0,0,SitNok
"2017-11-13 17:09:38 +0000",16444,-2032,912,20,-13,-19,-10571,14815,9285,0,0,SitNok
"2017-11-13 17:09:38 +0000",16524,-2364,2084,-33,-57,31,-10399,14784,9123,0,0,SitNok
"2017-11-13 17:09:38 +0000",15632,-460,1020,-25,-143,-12,-11318,14983,10004,0,0,SitNok
"2017-11-13 17:09:38 +0000",15972,-1876,1668,85,76,36,-12458,14983,11211,0,0,SitNok
"2017-11-13 17:09:38 +0000",16468,-1988,1244,-7,52,-10,-11457,14871,10245,0,0,SitNok
"2017-11-13 17:09:38 +0000",16428,-2408,816,-48,-23,-39,-11173,14879,9873,0,0,SitNok
"2017-11-13 17:09:39 +0000",15188,-856,1988,22,173,-85,-9227,14813,7977,0,0,SitNok
"2017-11-13 17:09:39 +0000",16792,-2492,2232,68,-51,-6,-8475,14801,7166,0,0,SitNok
"2017-11-13 17:09:39 +0000",17856,-1236,824,68,-64,23,-8642,14828,7613,0,0,SitNok
"2017-11-13 17:09:39 +0000",16036,-2184,2212,-7,29,34,-9252,14838,8138,0,0,SitNok
"2017-11-13 17:09:39 +0000",16524,-1968,1324,-106,-18,61,-9749,14801,8621,0,0,SitNok
"2017-11-13 17:09:39 +0000",16764,-2188,976,-8,-62,17,-10139,14709,8898,0,0,SitNok
"2017-11-13 17:09:40 +0000",16372,-2260,1712,-5,8,27,-10942,14752,9688,0,0,SitNok
"2017-11-13 17:09:40 +0000",16276,-2248,1488,-44,-95,-23,-11089,14787,9810,0,0,SitNok
"2017-11-13 17:09:40 +0000",16580,-1936,1132,76,-5,-15,-11219,14861,9951,0,0,SitNok
"2017-11-13 17:09:40 +0000",16548,-2244,928,16,13,18,-11473,14844,10248,0,0,SitNok
"2017-11-13 17:09:40 +0000",16404,-2168,1120,-14,-34,-1,-11419,14863,10252,0,0,SitNok
"2017-11-13 17:09:40 +0000",16376,-1944,1528,18,50,-54,-10803,14849,9603,0,0,SitNok
"2017-11-13 17:09:41 +0000",16612,-1884,1064,0,-1,-62,-10912,14952,9674,0,0,SitNok
"2017-11-13 17:09:41 +0000",16624,-1868,1096,-8,-16,-6,-10493,15013,9296,0,0,SitNok
"2017-11-13 17:09:41 +0000",16480,-1832,1584,27,34,13,-10300,14998,9119,0,0,SitNok
"2017-11-13 17:09:41 +0000",16408,-1820,1096,-18,-10,8,-10465,14981,9302,0,0,SitNok
"2017-11-13 17:09:41 +0000",16628,-1788,1112,-12,-38,5,-10442,14997,9271,0,0,SitNok
"2017-11-13 17:09:41 +0000",16248,-1960,1664,13,44,9,-10514,14976,9337,0,0,SitNok
"2017-11-13 17:09:42 +0000",16496,-2012,1116,-28,-22,15,-10642,14968,9478,0,0,SitNok
"2017-11-13 17:09:42 +0000",16556,-1816,932,15,-30,-3,-10691,14978,9523,0,0,SitNok
"2017-11-13 17:09:42 +0000",16376,-2060,1540,4,38,-19,-10702,14971,9519,0,0,SitNok
"2017-11-13 17:09:42 +0000",16384,-1928,1056,-20,-14,17,-10730,15004,9576,0,0,SitNok
"2017-11-13 17:09:42 +0000",16616,-1704,1060,27,-21,-14,-10490,15004,9341,0,0,SitNok
"2017-11-13 17:09:42 +0000",16480,-1896,1304,3,14,-6,-10701,15009,9538,0,0,SitNok
"2017-11-13 17:09:43 +0000",16468,-1924,1036,-27,-11,16,-10699,15017,9552,0,0,SitNok
"2017-11-13 17:09:43 +0000",16464,-2036,1004,16,18,11,-10829,15025,9676,0,0,SitNok
"2017-11-13 17:09:43 +0000",16628,-1912,1144,-12,-9,-3,-10329,14992,9138,0,0,SitNok
"2017-11-13 17:09:43 +0000",16628,-1676,1220,11,11,1,-10405,15022,9222,0,0,SitNok
"2017-11-13 17:09:43 +0000",16584,-1816,1124,5,1,8,-10443,15022,9268,0,0,SitNok
"2017-11-13 17:09:43 +0000",16512,-1800,1204,0,5,-1,-10381,15010,9208,0,0,SitNok
"2017-11-13 17:09:44 +0000",16508,-1820,1096,-7,5,-8,-10330,15014,9139,0,0,SitNok
"2017-11-13 17:09:44 +0000",16548,-1784,1128,-14,7,-12,-10233,15026,9033,0,0,SitNok
"2017-11-13 17:09:44 +0000",16608,-1808,1140,2,-25,19,-10184,15040,9005,0,0,SitNok
"2017-11-13 17:09:44 +0000",16612,-1788,1204,37,10,-10,-10389,15035,9187,0,0,SitNok
"2017-11-13 17:09:44 +0000",16392,-1828,1012,-12,-22,3,-10789,15068,9617,0,0,SitNok
"2017-11-13 17:09:44 +0000",16764,-1524,880,12,-46,-2,-10304,15066,9184,0,0,SitNok
"2017-11-13 17:09:45 +0000",16392,-1784,1392,35,41,2,-10807,15079,9663,0,0,SitNok
"2017-11-13 17:09:45 +0000",16616,-1948,896,-26,-4,18,-10852,15076,9712,0,0,SitNok
"2017-11-13 17:09:45 +0000",16508,-1732,1144,3,10,18,-10563,15056,9440,0,0,SitNok
"2017-11-13 17:09:45 +0000",16532,-1764,1100,-7,36,-25,-10383,15030,9208,0,0,SitNok
"2017-11-13 17:09:45 +0000",16676,-1748,1108,11,91,7,-9921,14999,8719,0,0,SitNok
"2017-11-13 17:09:45 +0000",16172,-1440,2144,9,5,25,-8785,14911,7626,0,0,SitNok
"2017-11-13 17:09:46 +0000",16540,-2032,1140,-41,-90,31,-10004,14939,8798,0,0,SitNok
"2017-11-13 17:09:46 +0000",16504,-1792,1172,-21,84,-5,-10483,14972,9218,0,0,SitNok
"2017-11-13 17:09:46 +0000",16456,-1708,1456,51,22,-56,-9403,14928,8101,0,0,SitNok
"2017-11-13 17:09:46 +0000",16544,-1792,1728,19,53,-34,-8832,14954,7565,0,0,SitNok
"2017-11-13 17:09:46 +0000",16580,-904,1928,191,111,-7,-7800,14876,6788,0,0,SitNok
"2017-11-13 17:09:46 +0000",16140,-2088,2116,-65,-109,68,-7599,14871,6671,0,0,SitNok
"2017-11-13 17:09:47 +0000",16784,-1868,964,-37,-115,-20,-8729,14962,7742,0,0,SitNok
"2017-11-13 17:09:47 +0000",16660,-1640,1040,-23,-39,20,-9779,15065,8777,0,0,SitNok
"2017-11-13 17:09:47 +0000",16752,-3168,-604,-46,142,-27,-9819,15065,8790,0,0,SitNok
"2017-11-13 17:09:47 +0000",16248,-1448,2404,-245,71,24,-8085,14964,7206,0,0,SitNok
"2017-11-13 17:09:47 +0000",16636,-2216,1396,-65,-86,-33,-9022,14943,7645,0,0,SitNok
"2017-11-13 17:09:47 +0000",16696,-892,1068,59,-57,-40,-8767,15140,7510,0,0,SitNok
"2017-11-13 17:09:48 +0000",16576,-1608,1088,-32,14,50,-9200,15163,7949,0,0,SitNok
"2017-11-13 17:09:48 +0000",16292,-1448,1404,7,1,-8,-9243,15082,7978,0,0,SitNok
"2017-11-13 17:09:48 +0000",16452,-1816,1508,-74,104,-91,-8483,15059,7141,0,0,SitNok
"2017-11-13 17:09:48 +0000",16488,-908,1656,201,20,-36,-6781,15113,5525,0,0,SitNok
"2017-11-13 17:09:48 +0000",16392,-1220,1696,9,-101,118,-7177,15159,6122,0,0,SitNok
"2017-11-13 17:09:48 +0000",16592,-2092,948,-36,-46,52,-9348,15164,8205,0,0,SitNok
"2017-11-13 17:09:49 +0000",16568,-1400,976,21,-18,5,-9968,15174,8846,0,0,SitNok
"2017-11-13 17:09:49 +0000",16472,-1784,1152,-2,4,25,-10210,15135,9107,0,0,SitNok
"2017-11-13 17:09:49 +0000",16552,-1676,1104,1,6,9,-10401,15121,9300,0,0,SitNok
"2017-11-13 17:09:49 +0000",16432,-1676,1216,-10,7,-13,-10209,15125,9106,0,0,SitNok
"2017-11-13 17:09:49 +0000",16484,-1512,1308,28,7,-21,-9944,15127,8839,0,0,SitNok
"2017-11-13 17:09:49 +0000",16488,-1416,960,-22,-7,-10,-9912,15164,8824,0,0,SitNok
"2017-11-13 17:09:49 +0000",16576,-1408,936,-1,-29,-17,-9802,15189,8731,0,0,SitNok
"2017-11-13 17:09:50 +0000",16556,-1560,1140,25,5,-10,-9913,15234,8826,0,0,SitNok
"2017-11-13 17:09:50 +0000",16572,-1444,868,-2,-3,0,-10038,15255,8966,0,0,SitNok
"2017-11-13 17:09:50 +0000",16536,-1432,1128,11,10,11,-9777,15229,8734,0,0,SitNok
"2017-11-13 17:09:50 +0000",16640,-1404,1076,13,5,4,-9650,15205,8623,0,0,SitNok
"2017-11-13 17:09:50 +0000",16560,-1508,1120,-3,-8,6,-9677,15198,8663,0,0,SitNok
"2017-11-13 17:09:50 +0000",16556,-1576,956,-19,-33,17,-10070,15209,9038,0,0,SitNok
"2017-11-13 17:09:51 +0000",16644,-1496,1056,5,13,2,-10045,15190,9013,0,0,SitNok
"2017-11-13 17:09:51 +0000",16588,-1456,1112,3,31,10,-10188,15197,9168,0,0,SitNok
"2017-11-13 17:09:51 +0000",16608,-1556,936,-12,-19,10,-10058,15178,9043,0,0,SitNok
